3.735999999999942478e+00,3.277691980120238657e-01
3.736999999999942368e+00,3.276599625114381409e-01
3.737999999999942258e+00,3.275467130852330322e-01
3.738999999999942148e+00,3.274328011231992797e-01
3.739999999999942482e+00,3.273103920997473271e-01
3.740999999999942371e+00,3.271939719504717292e-01
3.741999999999942261e+00,3.270765444842056446e-01
3.742999999999942151e+00,3.269508679105692650e-01
3.743999999999942041e+00,3.268311402304040492e-01
3.744999999999942375e+00,3.267102761198122929e-01
3.745999999999942265e+00,3.265812691772939091e-01
3.746999999999942155e+00,3.264523094559263483e-01
3.747999999999942045e+00,3.263225541752290404e-01
3.748999999999941934e+00,3.261918541839878838e-01
3.749999999999942268e+00,3.260612518897955114e-01
3.750999999999942158e+00,3.259298928930009498e-01
3.751999999999942048e+00,3.257977728107602222e-01
3.752999999999941938e+00,3.256658787019273138e-01
3.753999999999941828e+00,3.255269580376399796e-01
3.754999999999942162e+00,3.253960488480586721e-01
3.755999999999942052e+00,3.252599186743576620e-01
3.756999999999941942e+00,3.251256271820022747e-01
3.757999999999941831e+00,3.249949178450957654e-01
3.758999999999941721e+00,3.248653549324035938e-01
3.759999999999942055e+00,3.247388639387467357e-01
3.760999999999941945e+00,3.246163763661249479e-01
3.761999999999941835e+00,3.244941195414161594e-01
3.762999999999941725e+00,3.243755800470358164e-01
3.763999999999941615e+00,3.242550046207660630e-01
3.764999999999941949e+00,3.241361441722501180e-01
3.765999999999941839e+00,3.240265258591981667e-01
3.766999999999941728e+00,3.239131592277811333e-01
3.767999999999941618e+00,3.238023115347515302e-01
3.768999999999941508e+00,3.236954987633635095e-01
3.769999999999941842e+00,3.235893019061187870e-01
3.770999999999941732e+00,3.234860132182801329e-01
3.771999999999941622e+00,3.233862098736254298e-01
3.772999999999941512e+00,3.232802976525006589e-01
3.773999999999941402e+00,3.231831188091589535e-01
3.774999999999941735e+00,3.230800344453929607e-01
3.775999999999941625e+00,3.229798142608952816e-01
3.776999999999941515e+00,3.228822826800620827e-01
3.777999999999941405e+00,3.227840037366000447e-01
3.778999999999941295e+00,3.226883957552882931e-01
3.779999999999941629e+00,3.225954911293672511e-01
3.780999999999941519e+00,3.224961440411074909e-01
3.781999999999941409e+00,3.223992728295758114e-01
3.782999999999941299e+00,3.223071445884639896e-01
3.783999999999941188e+00,3.222107637687592896e-01
3.784999999999941522e+00,3.221167109946594387e-01
3.785999999999941412e+00,3.220275708138958248e-01
3.786999999999941302e+00,3.219335132984489367e-01
3.787999999999941192e+00,3.218414131965272040e-01
3.788999999999941082e+00,3.217511820440838166e-01
3.789999999999941416e+00,3.216552501705099432e-01
3.790999999999941306e+00,3.215662876669176384e-01
3.791999999999941195e+00,3.214785364807183909e-01
3.792999999999941085e+00,3.213879132906998781e-01
3.793999999999940975e+00,3.212967757567628535e-01
3.794999999999941309e+00,3.212103379894841182e-01
3.795999999999941199e+00,3.211216699677307274e-01
3.796999999999941089e+00,3.210339927518176539e-01
3.797999999999940979e+00,3.209481856891301943e-01
3.798999999999940869e+00,3.208575652436585490e-01
3.799999999999941203e+00,3.207728280479877347e-01
3.800999999999941092e+00,3.206911309137988608e-01
3.801999999999940982e+00,3.206050897906144170e-01
3.802999999999940872e+00,3.205212972808346716e-01
3.803999999999940762e+00,3.204436277717810366e-01
3.804999999999941096e+00,3.203619138187188131e-01
3.805999999999940986e+00,3.202837969388249162e-01
3.806999999999940876e+00,3.202095346450842817e-01
3.807999999999940766e+00,3.201319992992402996e-01
3.808999999999940655e+00,3.200626745115648930e-01
3.809999999999940989e+00,3.199963649891736095e-01
3.810999999999940879e+00,3.199317800771210307e-01
3.811999999999940769e+00,3.198736447052831777e-01
3.812999999999940659e+00,3.198182689795706635e-01
3.813999999999940549e+00,3.197688940634487165e-01
3.814999999999940883e+00,3.197211801246983010e-01
3.815999999999940773e+00,3.196813231609796357e-01
3.816999999999940663e+00,3.196514061059911871e-01
3.817999999999940552e+00,3.196144467767269015e-01
3.818999999999940442e+00,3.195872332117300485e-01
3.819999999999940776e+00,3.195665616810766663e-01
3.820999999999940666e+00,3.195427780643106397e-01
3.821999999999940556e+00,3.195240489005887752e-01
3.822999999999940446e+00,3.195105493319416179e-01
3.823999999999940336e+00,3.194921140073080368e-01
3.824999999999940670e+00,3.194779725981170548e-01
3.825999999999940560e+00,3.194666629779392419e-01
3.826999999999940449e+00,3.194488547631696984e-01
3.827999999999940339e+00,3.194331240151298545e-01
3.828999999999940229e+00,3.194173568590257251e-01
3.829999999999940563e+00,3.193945326574375576e-01
3.830999999999940453e+00,3.193702051627949068e-01
3.831999999999940343e+00,3.193393967773364706e-01
3.832999999999940233e+00,3.193037417613850959e-01
3.833999999999940123e+00,3.192660442968245915e-01
3.834999999999940457e+00,3.192171987236987474e-01
3.835999999999940346e+00,3.191652541284722977e-01
3.836999999999940236e+00,3.191333412663883706e-01
3.837999999999940126e+00,3.190906696139082510e-01
3.838999999999940016e+00,3.190474075062200709e-01
3.839999999999940350e+00,3.189941100557817100e-01
3.840999999999940240e+00,3.189432472722258938e-01
3.841999999999940130e+00,3.188930747151256795e-01
3.842999999999940020e+00,3.188349173654858593e-01
3.843999999999939909e+00,3.187804571452877989e-01
3.844999999999940243e+00,3.187258922409140216e-01
3.845999999999940133e+00,3.186734893821361325e-01
3.846999999999940023e+00,3.186352674753304415e-01
3.847999999999939913e+00,3.185852867040153136e-01
3.848999999999939803e+00,3.185455278093402010e-01
3.849999999999940137e+00,3.184971800425643318e-01
3.850999999999940027e+00,3.184555366814756372e-01
3.851999999999939917e+00,3.184205400954679965e-01
3.852999999999939806e+00,3.183796217599216827e-01
3.853999999999939696e+00,3.183458468165934474e-01
3.854999999999940030e+00,3.183113223913203171e-01
3.855999999999939920e+00,3.182785789011847166e-01
3.856999999999939810e+00,3.182583652230283611e-01
3.857999999999939700e+00,3.182261426091436141e-01
3.858999999999939590e+00,3.182053969401888449e-01
3.859999999999939924e+00,3.181734104213177483e-01
3.860999999999939813e+00,3.181524656493649461e-01
3.861999999999939703e+00,3.181303061744811256e-01
3.862999999999939593e+00,3.181104208534782929e-01
3.863999999999939483e+00,3.180905630445794996e-01
3.864999999999939817e+00,3.180729805609194272e-01
3.865999999999939707e+00,3.180552893798427871e-01
3.866999999999939597e+00,3.180503831295533046e-01
3.867999999999939487e+00,3.180332974000634194e-01
3.868999999999939376e+00,3.180284327855893434e-01
3.869999999999939710e+00,3.180115717204220482e-01
3.870999999999939600e+00,3.180065300506303982e-01
3.871999999999939490e+00,3.180005295120589270e-01
3.872999999999939380e+00,3.179963993721604543e-01
3.873999999999939270e+00,3.179916902917456767e-01
3.874999999999939604e+00,3.179886885338046310e-01
3.875999999999939494e+00,3.179842543442182312e-01
3.876999999999939384e+00,3.179918901223115490e-01
3.877999999999939273e+00,3.179874308590181498e-01
3.878999999999939163e+00,3.179948094318544305e-01
3.879999999999939497e+00,3.179903531516544146e-01
3.880999999999939387e+00,3.179974432306534315e-01
3.881999999999939277e+00,3.180038717617145738e-01
3.882999999999939167e+00,3.180116417183058708e-01
3.883999999999939057e+00,3.180187305784826224e-01
3.884999999999939391e+00,3.180254947230064522e-01
3.885999999999939281e+00,3.180305689749639564e-01
3.886999999999939170e+00,3.180458660554453809e-01
3.887999999999939060e+00,3.180490044947926753e-01
3.888999999999938950e+00,3.180636169893836795e-01
3.889999999999939284e+00,3.180677000897789153e-01
3.890999999999939174e+00,3.180828858895753397e-01
3.891999999999939064e+00,3.180987708514060319e-01
3.892999999999938954e+00,3.181139331795242997e-01
3.893999999999938844e+00,3.181277446943832077e-01
3.894999999999939178e+00,3.181394570502424912e-01
3.895999999999939067e+00,3.181498363261309192e-01
3.896999999999938957e+00,3.181699561325352366e-01
3.897999999999938847e+00,3.181795979028589350e-01
3.898999999999938737e+00,3.182000941598918109e-01
3.899999999999939071e+00,3.182119996302579246e-01
3.900999999999938961e+00,3.182340825715276877e-01
3.901999999999938851e+00,3.182546068440325060e-01
3.902999999999938741e+00,3.182731487778727164e-01
3.903999999999938630e+00,3.182907183401051388e-01
3.904999999999938964e+00,3.183059200001275846e-01
3.905999999999938854e+00,3.183192345613290453e-01
3.906999999999938744e+00,3.183439187820331640e-01
3.907999999999938634e+00,3.183587616844436585e-01
3.908999999999938524e+00,3.183838934958527767e-01
3.909999999999938858e+00,3.184006502935026739e-01
3.910999999999938748e+00,3.184198904363889637e-01
3.911999999999938638e+00,3.184461165401673566e-01
3.912999999999938527e+00,3.184644385877040129e-01
3.913999999999938417e+00,3.184865076307100695e-01
3.914999999999938751e+00,3.185084597710532428e-01
3.915999999999938641e+00,3.185304081237319007e-01
3.916999999999938531e+00,3.185569499613019051e-01
3.917999999999938421e+00,3.185787761120439932e-01
3.918999999999938311e+00,3.186034700087785332e-01
3.919999999999938645e+00,3.186263416936420123e-01
3.920999999999938535e+00,3.186515331837774800e-01
3.921999999999938424e+00,3.186797696213863884e-01
3.922999999999938314e+00,3.187021651685395529e-01
3.923999999999938204e+00,3.187289463854610094e-01
3.924999999999938538e+00,3.187543559384776182e-01
3.925999999999938428e+00,3.187797815221428133e-01
3.926999999999938318e+00,3.188109512865507922e-01
3.927999999999938208e+00,3.188341499418105851e-01
3.928999999999938098e+00,3.188612117553518699e-01
3.929999999999938431e+00,3.188882877590295539e-01
3.930999999999938321e+00,3.189144647444837055e-01
3.931999999999938211e+00,3.189446803744594994e-01
3.932999999999938101e+00,3.189700362402945744e-01
3.933999999999937991e+00,3.189976141426133505e-01
3.934999999999938325e+00,3.190287636881099509e-01
3.935999999999938215e+00,3.190553960520234877e-01
3.936999999999938105e+00,3.190841941330830878e-01
3.937999999999937994e+00,3.191079660840216992e-01
3.938999999999937884e+00,3.191359925376312523e-01
3.939999999999938218e+00,3.191666035433944892e-01
3.940999999999938108e+00,3.191900666043265833e-01
3.941999999999937998e+00,3.192190522304076961e-01
3.942999999999937888e+00,3.192511787972912574e-01
3.943999999999937778e+00,3.192756902029229016e-01
3.944999999999938112e+00,3.193062884572653859e-01
3.945999999999938002e+00,3.193319602110867850e-01
3.946999999999937891e+00,3.193590312321504809e-01
3.947999999999937781e+00,3.193960598912124471e-01
3.948999999999937671e+00,3.194228155850196704e-01
3.949999999999938005e+00,3.194501179113160561e-01
3.950999999999937895e+00,3.194870863345933842e-01
3.951999999999937785e+00,3.195142408515944665e-01
3.952999999999937675e+00,3.195432815730735454e-01
3.953999999999937565e+00,3.195731267197873260e-01
3.954999999999937899e+00,3.196021909036607100e-01
3.955999999999937788e+00,3.196331512975916223e-01
3.956999999999937678e+00,3.196625943443075490e-01
3.957999999999937568e+00,3.196925210219428437e-01
3.958999999999937458e+00,3.197251963798247165e-01
3.959999999999937792e+00,3.197550940013402787e-01
3.960999999999937682e+00,3.197865126667745472e-01
3.961999999999937572e+00,3.198136713951990062e-01
3.962999999999937462e+00,3.198453506070197960e-01
3.963999999999937351e+00,3.198771303174276492e-01
3.964999999999937685e+00,3.199049962369818201e-01
3.965999999999937575e+00,3.199368458968624984e-01
3.966999999999937465e+00,3.199702543126249354e-01
3.967999999999937355e+00,3.199988268437786720e-01
3.968999999999937245e+00,3.200332425585483698e-01
3.969999999999937579e+00,3.200620995224283671e-01
3.970999999999937469e+00,3.200922571162171937e-01
3.971999999999937359e+00,3.201284425478770901e-01
3.972999999999937248e+00,3.201599758620610192e-01
3.973999999999937138e+00,3.201917932592426297e-01
3.974999999999937472e+00,3.202261877405904178e-01
3.975999999999937362e+00,3.202596899441554346e-01
3.976999999999937252e+00,3.202961456117250361e-01
3.977999999999937142e+00,3.203333744718989684e-01
3.978999999999937032e+00,3.203716045948948876e-01
3.979999999999937366e+00,3.204107647596291519e-01
3.980999999999937256e+00,3.204522426577595118e-01
3.981999999999937145e+00,3.204947920134383343e-01
3.982999999999937035e+00,3.205383080553085851e-01
3.983999999999936925e+00,3.205866407489907921e-01
3.984999999999937259e+00,3.206341221132114616e-01
3.985999999999937149e+00,3.206839151516975850e-01
3.986999999999937039e+00,3.207402754791217614e-01
3.987999999999936929e+00,3.207958999795694210e-01
3.988999999999936819e+00,3.208544729583701072e-01
3.989999999999937152e+00,3.209123698852584528e-01
3.990999999999937042e+00,3.209716247523056731e-01
3.991999999999936932e+00,3.210364688250523235e-01
3.992999999999936822e+00,3.211007276472578331e-01
3.993999999999936712e+00,3.211668321961530514e-01
3.994999999999937046e+00,3.212346971209352198e-01
3.995999999999936936e+00,3.213070503260314625e-01
3.996999999999936826e+00,3.213762727817700005e-01
3.997999999999936716e+00,3.214501739503719535e-01
3.998999999999936605e+00,3.215284191622869159e-01
3.999999999999936939e+00,3.216057757632028724e-01
4.000999999999937273e+00,3.216838895292654654e-01
4.001999999999937607e+00,3.217671824690916393e-01
4.002999999999937941e+00,3.218468711249098391e-01
4.003999999999938275e+00,3.219315191055393544e-01
4.004999999999936833e+00,3.220171552816813998e-01
4.005999999999937167e+00,3.221035832653875719e-01
4.006999999999937501e+00,3.221916747469334985e-01
4.007999999999937835e+00,3.222860662649236207e-01
4.008999999999938169e+00,3.223764006084218758e-01
4.009999999999936726e+00,3.224717171994481157e-01
4.010999999999937060e+00,3.225673871007578297e-01
4.011999999999937394e+00,3.226650560421075453e-01
4.012999999999937728e+00,3.227642323739148833e-01
4.013999999999938062e+00,3.228661968142273464e-01
4.014999999999936620e+00,3.229679665144867817e-01
4.015999999999936954e+00,3.230727010698381529e-01
4.016999999999937287e+00,3.231808824149423609e-01
4.017999999999937621e+00,3.232907084857780111e-01
4.018999999999937955e+00,3.234004028342476467e-01
4.019999999999936513e+00,3.235140463210001149e-01
4.020999999999936847e+00,3.236258595207965882e-01
4.021999999999937181e+00,3.237431794056487844e-01
4.022999999999937515e+00,3.238608478410544556e-01
4.023999999999937849e+00,3.239808693956275354e-01
4.024999999999936406e+00,3.241012400784231140e-01
4.025999999999936740e+00,3.242251291940585478e-01
4.026999999999937074e+00,3.243478233782088882e-01
4.027999999999937408e+00,3.244746273511953660e-01
4.028999999999937742e+00,3.245988743885209749e-01
4.029999999999936300e+00,3.247287460600422060e-01
4.030999999999936634e+00,3.248534421863783495e-01
4.031999999999936968e+00,3.249866031235876807e-01
4.032999999999937302e+00,3.251132230151859703e-01
4.033999999999937636e+00,3.252482651724247775e-01
4.034999999999936193e+00,3.253792679965035739e-01
4.035999999999936527e+00,3.255136780142301456e-01
4.036999999999936861e+00,3.256460492640659288e-01
4.037999999999937195e+00,3.257808208311662179e-01
4.038999999999937529e+00,3.259124899501788519e-01
4.039999999999936087e+00,3.260505204580588234e-01
4.040999999999936421e+00,3.261817043935957283e-01
4.041999999999936755e+00,3.263200545835704958e-01
4.042999999999937089e+00,3.264522920606801604e-01
4.043999999999937423e+00,3.265929657955814469e-01
4.044999999999935980e+00,3.267276375646674391e-01
4.045999999999936314e+00,3.268616592521375042e-01
4.046999999999936648e+00,3.269963088124430706e-01
4.047999999999936982e+00,3.271242194094186595e-01
4.048999999999937316e+00,3.272611039176540615e-01
4.049999999999935874e+00,3.273906946427459497e-01
4.050999999999936207e+00,3.275173510331861881e-01
4.051999999999936541e+00,3.276469614652790519e-01
4.052999999999936875e+00,3.277718421183900555e-01
4.053999999999937209e+00,3.278991070905484251e-01
4.054999999999935767e+00,3.280200081257839129e-01
4.055999999999936101e+00,3.281401174587358360e-01
4.056999999999936435e+00,3.282583444755901025e-01
4.057999999999936769e+00,3.283715958066144580e-01
4.058999999999937103e+00,3.284914631415472019e-01
4.059999999999935660e+00,3.285993710231258635e-01
4.060999999999935994e+00,3.287110579772591912e-01
4.061999999999936328e+00,3.288188987077659275e-01
4.062999999999936662e+00,3.289247406763521342e-01
4.063999999999936996e+00,3.290333689381346183e-01
4.064999999999935554e+00,3.291366722701576375e-01
4.065999999999935888e+00,3.292293906576187479e-01
4.066999999999936222e+00,3.293307101037769025e-01
4.067999999999936556e+00,3.294221861722259059e-01
4.068999999999936890e+00,3.295229718394819263e-01
4.069999999999935447e+00,3.296107199771386997e-01
4.070999999999935781e+00,3.296942494216457131e-01
4.071999999999936115e+00,3.297786874384777134e-01
4.072999999999936449e+00,3.298588062687529687e-01
4.073999999999936783e+00,3.299432480384834054e-01
4.074999999999935341e+00,3.300227652488381125e-01
4.075999999999935675e+00,3.300926470079316721e-01
4.076999999999936009e+00,3.301684635280688340e-01
4.077999999999936342e+00,3.302344988485922395e-01
4.078999999999936676e+00,3.303045054042318407e-01
4.079999999999935234e+00,3.303642517087307384e-01
4.080999999999935568e+00,3.304240792644385083e-01
4.081999999999935902e+00,3.304841775910516422e-01
4.082999999999936236e+00,3.305404797828669361e-01
4.083999999999936570e+00,3.305920956087147200e-01
4.084999999999935127e+00,3.306446528895171655e-01
4.085999999999935461e+00,3.306907520959369018e-01
4.086999999999935795e+00,3.307385519657826678e-01
4.087999999999936129e+00,3.307839380191555101e-01
4.088999999999936463e+00,3.308235454662468156e-01
4.089999999999935021e+00,3.308672802276185765e-01
4.090999999999935355e+00,3.309035536572089153e-01
4.091999999999935689e+00,3.309348903677908349e-01
4.092999999999936023e+00,3.309688835722763289e-01
4.093999999999936357e+00,3.309967369217976518e-01
4.094999999999934914e+00,3.310238328666235130e-01
4.095999999999935248e+00,3.310485416446017903e-01
4.096999999999935582e+00,3.310704573273876017e-01
4.097999999999935916e+00,3.310907322625528670e-01
4.098999999999936250e+00,3.311062239890495418e-01
4.099999999999934808e+00,3.311151100162227912e-01
4.100999999999935142e+00,3.311255313310370596e-01
4.101999999999935476e+00,3.311337584735287720e-01
4.102999999999935810e+00,3.311367202442465629e-01
4.103999999999936144e+00,3.311423983812535887e-01
4.104999999999934701e+00,3.311398850040117026e-01
4.105999999999935035e+00,3.311370042806381919e-01
4.106999999999935369e+00,3.311304113802316373e-01
4.107999999999935703e+00,3.311214417235186502e-01
4.108999999999936037e+00,3.311125541604035272e-01
4.109999999999934595e+00,3.310995042998697846e-01
4.110999999999934928e+00,3.310851733001065056e-01
4.111999999999935262e+00,3.310677379573357948e-01
4.112999999999935596e+00,3.310489389381070513e-01
4.113999999999935930e+00,3.310221752939780382e-01
4.114999999999934488e+00,3.310002275908148217e-01
4.115999999999934822e+00,3.309761371686060216e-01
4.116999999999935156e+00,3.309456583482787706e-01
4.117999999999935490e+00,3.309163518691519146e-01
4.118999999999935824e+00,3.308792530172086632e-01
4.119999999999934381e+00,3.308418453322738984e-01
4.120999999999934715e+00,3.308028987584139546e-01
4.121999999999935049e+00,3.307616303820531956e-01
4.122999999999935383e+00,3.307187933687144588e-01
4.123999999999935717e+00,3.306744287727778620e-01
4.124999999999934275e+00,3.306286850868345728e-01
4.125999999999934609e+00,3.305748004335062884e-01
4.126999999999934943e+00,3.305268260345929354e-01
4.127999999999935277e+00,3.304705825480621084e-01
4.128999999999935611e+00,3.304128546222835361e-01
4.129999999999934168e+00,3.303606324497033730e-01
4.130999999999934502e+00,3.302993701356244927e-01
4.131999999999934836e+00,3.302367888630851067e-01
4.132999999999935170e+00,3.301689980745785569e-01
4.133999999999935504e+00,3.301020972790054131e-01
4.134999999999934062e+00,3.300350896559233194e-01
4.135999999999934396e+00,3.299674401991320449e-01
4.136999999999934730e+00,3.298979014260067233e-01
4.137999999999935063e+00,3.298199671577253245e-01
4.138999999999935397e+00,3.297473581203625992e-01
4.139999999999933955e+00,3.296663404403061270e-01
4.140999999999934289e+00,3.295848423630381996e-01
4.141999999999934623e+00,3.295105357740662488e-01
4.142999999999934957e+00,3.294270238980184784e-01
4.143999999999935291e+00,3.293419391467925506e-01
4.144999999999933848e+00,3.292569647859240334e-01
4.145999999999934182e+00,3.291694712308428916e-01
4.146999999999934516e+00,3.290813865859668619e-01
4.147999999999934850e+00,3.289954143905688411e-01
4.148999999999935184e+00,3.289095974938501810e-01
4.149999999999933742e+00,3.288169224732958584e-01
4.150999999999934076e+00,3.287340377723997897e-01
4.151999999999934410e+00,3.286528596107183287e-01
4.152999999999934744e+00,3.285653522753662070e-01
4.153999999999935078e+00,3.284807048799952001e-01
4.154999999999933635e+00,3.283979457585021744e-01
4.155999999999933969e+00,3.283173316728839053e-01
4.156999999999934303e+00,3.282403715784016907e-01
4.157999999999934637e+00,3.281643888813441379e-01
4.158999999999934971e+00,3.280914969576624873e-01
4.159999999999933529e+00,3.280132078200068690e-01
4.160999999999933863e+00,3.279438060471447924e-01
4.161999999999934197e+00,3.278774946598301820e-01
4.162999999999934531e+00,3.278059410603480495e-01
4.163999999999934865e+00,3.277370227882066001e-01
4.164999999999933422e+00,3.276700291771489360e-01
4.165999999999933756e+00,3.276051394690550622e-01
4.166999999999934090e+00,3.275428536563206317e-01
4.167999999999934424e+00,3.274821383385735363e-01
4.168999999999934758e+00,3.274235780444848531e-01
4.169999999999933316e+00,3.273595889204488074e-01
4.170999999999933650e+00,3.272970394900668323e-01
4.171999999999933983e+00,3.272436358717965010e-01
4.172999999999934317e+00,3.271846081472350454e-01
4.173999999999934651e+00,3.271271104292564624e-01
4.174999999999933209e+00,3.270719310905759736e-01
4.175999999999933543e+00,3.270168319113366806e-01
4.176999999999933877e+00,3.269636233149657567e-01
4.177999999999934211e+00,3.269042483756411932e-01
4.178999999999934545e+00,3.268458506476077940e-01
4.179999999999933102e+00,3.267967941422322831e-01
4.180999999999933436e+00,3.267414735532155334e-01
4.181999999999933770e+00,3.266871583658483846e-01
4.182999999999934104e+00,3.266344823988788226e-01
4.183999999999934438e+00,3.265816351048594912e-01
4.184999999999932996e+00,3.265303449434013849e-01
4.185999999999933330e+00,3.264749916323256285e-01
4.186999999999933664e+00,3.264180901545302715e-01
4.187999999999933998e+00,3.263694242564665893e-01
4.188999999999934332e+00,3.263158746751689265e-01
4.189999999999932889e+00,3.262620285694723954e-01
4.190999999999933223e+00,3.262088413935175790e-01
4.191999999999933557e+00,3.261557548991103062e-01
4.192999999999933891e+00,3.261034963427718036e-01
4.193999999999934225e+00,3.260524153895405508e-01
4.194999999999932783e+00,3.259941558860438016e-01
4.195999999999933117e+00,3.259425946935340379e-01
4.196999999999933451e+00,3.258893056544375222e-01
4.197999999999933785e+00,3.258337735729970874e-01
4.198999999999934118e+00,3.257772254588015004e-01
4.199999999999932676e+00,3.257220817489258069e-01
4.200999999999933010e+00,3.256670272276562805e-01
4.201999999999933344e+00,3.256132825039714795e-01
4.202999999999933678e+00,3.255532563451113415e-01
4.203999999999934012e+00,3.254976541400671497e-01
4.204999999999932569e+00,3.254444378590105602e-01
4.205999999999932903e+00,3.253854972445570648e-01
4.206999999999933237e+00,3.253288743844428010e-01
4.207999999999933571e+00,3.252682479470409005e-01
4.208999999999933905e+00,3.252105553280415506e-01
4.209999999999932463e+00,3.251557959242645235e-01
4.210999999999932797e+00,3.250966090172649481e-01
4.211999999999933131e+00,3.250381689850561084e-01
4.212999999999933465e+00,3.249843347436709995e-01
4.213999999999933799e+00,3.249277741521749974e-01
4.214999999999932356e+00,3.248725522854243319e-01
4.215999999999932690e+00,3.248190963394557151e-01
4.216999999999933024e+00,3.247673898359354494e-01
4.217999999999933358e+00,3.247173488501269301e-01
4.218999999999933692e+00,3.246641081987041710e-01
4.219999999999932250e+00,3.246159080673983732e-01
4.220999999999932584e+00,3.245707231734131781e-01
4.221999999999932918e+00,3.245242438868299883e-01
4.222999999999933252e+00,3.244809846063834158e-01
4.223999999999933586e+00,3.244361887900515384e-01
4.224999999999932143e+00,3.243979926183748197e-01
4.225999999999932477e+00,3.243641654110960837e-01
4.226999999999932811e+00,3.243305538787530917e-01
4.227999999999933145e+00,3.243042884714896212e-01
4.228999999999933479e+00,3.242780044492747371e-01
4.229999999999932037e+00,3.242569782731611339e-01
4.230999999999932371e+00,3.242396352251263880e-01
4.231999999999932704e+00,3.242312829371244431e-01
4.232999999999933038e+00,3.242275102068673531e-01
4.233999999999933372e+00,3.242191095637058651e-01
4.234999999999931930e+00,3.242178865149579758e-01
4.235999999999932264e+00,3.242205365519174598e-01
4.236999999999932598e+00,3.242189845402004833e-01
4.237999999999932932e+00,3.242214405304585378e-01
4.238999999999933266e+00,3.242290124121273154e-01
4.239999999999931823e+00,3.242302224679992073e-01
4.240999999999932157e+00,3.242323745110680111e-01
4.241999999999932491e+00,3.242364965529735410e-01
4.242999999999932825e+00,3.242340395056888536e-01
4.243999999999933159e+00,3.242321551118552136e-01
4.244999999999931717e+00,3.242323460144534431e-01
4.245999999999932051e+00,3.242204465966802562e-01
4.246999999999932385e+00,3.242071250147029460e-01
4.247999999999932719e+00,3.241937495932645241e-01
4.248999999999933053e+00,3.241687852952103155e-01
4.249999999999931610e+00,3.241425753852633096e-01
4.250999999999931944e+00,3.241045943221685377e-01
4.251999999999932278e+00,3.240639586066427213e-01
4.252999999999932612e+00,3.240207709675374526e-01
4.253999999999932946e+00,3.239649226004399085e-01
4.254999999999931504e+00,3.239064326574894181e-01
4.255999999999931838e+00,3.238434564631838541e-01
4.256999999999932172e+00,3.237687409737850519e-01
4.257999999999932506e+00,3.236947948617644455e-01
4.258999999999932840e+00,3.236130051079183501e-01
4.259999999999931397e+00,3.235321080652522885e-01
4.260999999999931731e+00,3.234535526452789744e-01
4.261999999999932065e+00,3.233735124265099126e-01
4.262999999999932399e+00,3.232986626481602066e-01
4.263999999999932733e+00,3.232189853586384665e-01
4.264999999999931291e+00,3.231456377861142704e-01
4.265999999999931624e+00,3.230668462784161976e-01
4.266999999999931958e+00,3.229958186472116077e-01
4.267999999999932292e+00,3.229282279531024424e-01
4.268999999999932626e+00,3.228607012458674097e-01
4.269999999999931184e+00,3.227928802519017260e-01
4.270999999999931518e+00,3.227246120946952734e-01
4.271999999999931852e+00,3.226550592353666924e-01
4.272999999999932186e+00,3.225961494524127726e-01
4.273999999999932520e+00,3.225292628211025026e-01
4.274999999999931077e+00,3.224717900814692007e-01
4.275999999999931411e+00,3.224074002123428206e-01
4.276999999999931745e+00,3.223525752059946958e-01
4.277999999999932079e+00,3.222999470617009532e-01
4.278999999999932413e+00,3.222491005069942904e-01
4.279999999999930971e+00,3.221967336769252510e-01
4.280999999999931305e+00,3.221454328882816798e-01
4.281999999999931639e+00,3.220925304304997905e-01
4.282999999999931973e+00,3.220515262846108673e-01
4.283999999999932307e+00,3.219987164998616702e-01
4.284999999999930864e+00,3.219581037362538867e-01
4.285999999999931198e+00,3.219066980604395889e-01
4.286999999999931532e+00,3.218674619099350376e-01
4.287999999999931866e+00,3.218286524936359028e-01
4.288999999999932200e+00,3.217914671410331273e-01
4.289999999999930758e+00,3.217537363237180648e-01
4.290999999999931092e+00,3.217170005622615458e-01
4.291999999999931426e+00,3.216790990806175921e-01
4.292999999999931759e+00,3.216528630341402573e-01
4.293999999999932093e+00,3.216145117287198540e-01
4.294999999999930651e+00,3.215880090658802537e-01
4.295999999999930985e+00,3.215496989674275774e-01
4.296999999999931319e+00,3.215236450665359125e-01
4.297999999999931653e+00,3.214970912512650214e-01
4.298999999999931987e+00,3.214721322456673969e-01
4.299999999999930544e+00,3.214466845942670625e-01
4.300999999999930878e+00,3.214222955095057399e-01
4.301999999999931212e+00,3.213968466551465064e-01
4.302999999999931546e+00,3.213766092759657300e-01
4.303999999999931880e+00,3.213514673716147962e-01
4.304999999999930438e+00,3.213376523486836112e-01
4.305999999999930772e+00,3.213115222291649808e-01
4.306999999999931106e+00,3.212974396192008752e-01
4.307999999999931440e+00,3.212717431862187056e-01
4.308999999999931774e+00,3.212580318237370225e-01
4.309999999999930331e+00,3.212442245915858030e-01
4.310999999999930665e+00,3.212305641253992983e-01
4.311999999999930999e+00,3.212165351975385108e-01
4.312999999999931333e+00,3.212019561358149256e-01
4.313999999999931667e+00,3.211863279084857803e-01
4.314999999999930225e+00,3.211813170281744290e-01
4.315999999999930559e+00,3.211637542960327774e-01
4.316999999999930893e+00,3.211576484873950865e-01
4.317999999999931227e+00,3.211397849770423196e-01
